CH4,N2O,CO2
0.03490735320214815,-0.0003112902605517539,0.4030585505196897
0.04240256170798183,-0.00011515062716610253,0.36888292957147556
0.030340046586555952,-0.0007378262211697817,0.4128197107323187
0.033887285863949235,-0.00020129117943196292,0.4255322329487601
0.03696866561512373,-0.00024895349454281523,0.402970882216405
0.037411666737389014,-0.0008066799646850539,0.36807630622289556
0.0391069416789219,-0.0002602675047673948,0.37463784120070026
0.043113655116897145,0.0001120231240779937,0.36185029239917466
0.029979429898592806,-0.00012506092095353888,0.4435884063943952
0.03393722162598157,0.0001660704233045927,0.44292192130117214
0.032422113249721045,0.00019290575245446652,0.44351186115373675
0.0409858134867434,6.548041678384282e-05,0.36722996652006284
0.029595668618335628,-0.0006977471072744106,0.42016641117371156
0.034545117750553946,-0.0005341214615647845,0.39994958024741134
0.026060301352778772,-0.0009580645947226516,0.4419913369801717
0.035589649812710344,-0.0006374872519478892,0.39263050483049433
0.03677259735842018,-0.00050353087894874,0.3700674582438187
0.04047555113496096,-0.0004381171880458827,0.35577997847542986
0.03515978059777261,-4.458621605832455e-05,0.41053706423592906
0.02796303520494632,-0.0010168182487300613,0.4257238725895805
0.034550683101331206,-0.00020214580301239782,0.40369953880105564
0.029459882891471365,-0.00019000818990520156,0.4465353485482849
0.03069506480525063,0.00014929921845089353,0.4631684372694942
0.04048740810512047,8.991707455304355e-05,0.388761177719714
0.03455450983904704,-0.0004082246426798685,0.41140947336177874
0.04417431551319597,0.0003594608595759519,0.3715133649657062
0.04014399336890709,-0.00032267515833571143,0.36326599462909603
0.026446331169765233,-0.0007819340176014248,0.44260533135845137
0.036970231828952524,-0.0003976975715153934,0.3939731974310496
0.038014532730264894,-0.0003635504462428307,0.37792640946639444
0.029364673074511842,-0.0009601554262344178,0.41749618512182585
0.034909397037906326,-5.8287418973964646e-05,0.43017566472340285
0.03558164662970042,-0.0006839534670267174,0.39036936710201403
0.04490382156618995,0.000609072214057968,0.3785786231706639
0.03206292559115602,0.00015109592984986287,0.4505306796861739
0.042843153088910804,0.00023549039140062728,0.3661989090059204
0.039930068096366525,-0.00016434687530396353,0.37084338926409266
0.029904577118714585,-0.00033974736085853755,0.4386395983239851
0.03561130162052351,-5.318112764629915e-06,0.4178812972409258
0.02924133729342121,-4.921864529133834e-05,0.4518352607317534
0.030796178177639175,-0.0006001102821662579,0.4226876896667182
0.03402386121094012,-0.00015881104898512024,0.42741951163321723
0.032680746148053205,-0.000679333276136917,0.405894401332915
0.030384375113629812,-0.00013539452325469136,0.44389807193511277
0.04231625391371209,0.0005813729355143848,0.39295269328312415
0.04214587825964944,-9.527636961599324e-05,0.37919476321929085
0.0329730589932944,-4.2869476063611776e-05,0.4449738891995958
0.037575418852769486,4.170849033367438e-05,0.39547698122139274
0.032804998395969905,-0.0006454187644369153,0.4095753041282181
0.03224603437296794,0.00016541307810060942,0.45438122723779595
0.034913356772289066,-0.00016979453885423556,0.4015825145802635
0.02834943747458356,-0.001067141488662814,0.41893570369781796
0.03424525895074092,-0.00047263598812941803,0.39117216223247314
0.032846042752261426,-5.446940969752864e-05,0.4322429938462702
0.042262055572323744,8.577166348334607e-05,0.36072161724332635
0.033507103760466096,-0.0001847062825200002,0.4071951833598604
0.038139791283564616,-0.0003989661861409058,0.3849747965189252
0.03989631478975941,5.997260930979851e-05,0.387580865616724
0.029445765931801683,-0.0007203032856684835,0.42088832921547403
0.03894168242950499,-0.00047602335319771273,0.3652305961524144
0.03444268876698921,-0.0005405018379871667,0.4038897632555045
0.034225271361841766,-0.0005701878537229875,0.40078385644212605
0.03208134779478815,-0.0003604884815877618,0.4250214086823414
0.032985515205690666,0.00014982792339902472,0.44302001703412186
0.04258932145709386,9.509426723411244e-05,0.37934509402928107
0.039850516446400475,0.0002551930942437299,0.40131388126194445
0.030048301172300347,-0.0008882082179109472,0.4084461278508331
0.03593832355558455,-0.0005461070671959321,0.38691096141202536
0.042903524434177,0.0006923279166080754,0.3932328045231523
0.039929274408426745,-0.0007022359443669356,0.3567673910118193
0.0305983786052944,0.00029071413799460237,0.4699202300727666
0.04084864723950467,-0.00021097431929426773,0.36216627314117156
0.02775937373015361,-0.000730394416225591,0.44099368293588936
0.03176922010588608,-0.0009303308217323658,0.39611290487446
0.03336387375749047,-0.00037766455724604986,0.40418402037499485
0.03846562365085328,0.0005903769154900857,0.4201156994621989
0.03860593086464075,5.535937445802063e-06,0.40474949150925366
0.03693559405111284,-0.0006071441200361026,0.3771260509706488
0.03948998965633217,0.0001107840635490142,0.39000186204760134
0.03626611567761026,0.0007215669352710155,0.44316581639351504
0.041116774505653125,-2.6126099745602416e-05,0.37657335609882076
0.028204334423029293,-0.0010259893491869863,0.42060321025132047
0.02857784306200577,-0.00042725313099092237,0.44063574047505405
0.040157044700691355,-0.0004140415250611421,0.36439507514899655
0.03660649594931322,-0.0003996560415272369,0.3934630233775372
0.03339790237917825,0.00044262247925509887,0.4543054678657308
0.03386801811762493,-4.4640976687253513e-05,0.4236019028073433
0.035404848050029664,0.00043007332120458897,0.43040911230942064
0.0310433444923967,0.00026762154119369533,0.4610252654406654
0.030316378478410864,-7.841010706536797e-05,0.44576141598999774
0.044110084836062484,0.00040305339257431247,0.365094302940138
0.03879700345903222,-0.0004305592163749237,0.38032902107576805
0.03564571329828267,-0.0009301129062664931,0.3781811209186747
0.028578578984395153,-0.00041813355175122566,0.4355788296794766
0.03068830921781137,-0.00024155739950014812,0.42956109980724877
0.03503155552841565,-0.0009002135659019299,0.3832431597416991
0.033301103720692414,-0.0009599042255501538,0.3893283526358231
0.0304609796503978,-0.0006950443261839038,0.4242256571148177
0.03051735195191415,-0.0007051261369946838,0.42033229989953985
0.04092899457817406,0.0007694651112441441,0.4087228689128426
0.034691462745642006,0.0003165576120412574,0.439340324959976
0.033720555497663486,-0.00024592487359798845,0.4031578736660409
0.03311531636225007,-2.0742861053052886e-05,0.4474558366989294
0.034666090765249694,-0.00048384862839549736,0.40809458279582167
0.03826938755325731,-0.0007753157119763984,0.365846178332977
0.03357436374068562,0.0005308516893390925,0.4548629751959094
0.041402891403501396,0.0004333975808505585,0.3864634956833399
0.03165330622091603,9.714365537535517e-05,0.4470073660786107
0.033598328533163614,0.00029611690689667356,0.4396144061787592
0.03407114207849616,-0.00026454058533126323,0.4118453067253316
0.04132891766076881,-0.00012458049667771458,0.37496592207416235
0.03344042999142693,-0.00026708277234626775,0.425758879431008
0.03752964806081267,-8.24118066840864e-05,0.4007491651677634
0.03391881439447891,-0.0003628251525278118,0.40620455682883105
0.04076935879895189,-0.00021466307285240155,0.36328964078453574
0.032360884531436734,0.0004445704530184921,0.4629671168304483
0.027559710014476102,-0.00042424257663596513,0.45943218321810936
0.04231926680544072,-0.00012751536655395638,0.3640194246865047
0.035196231801249055,-0.0004972857196035253,0.4032494658977862
0.03567332982424805,-0.000633515962062312,0.38293464717799475
0.028051910883227248,-0.00041663261412073485,0.44313942589855654
0.031827414556372766,-0.0003649521869799671,0.43244882401660567
0.04120057198930504,-0.00026688368237370386,0.3646363117097814
0.0393973245303134,-0.0004632012938837315,0.35972917928345205
0.03076488756821963,-0.0006937470175472464,0.41101682215290347
0.0378166894886323,-0.0003918263040601673,0.38129320767757946
0.04190751637607839,-3.7566918788025424e-05,0.3733064905784197
0.03474051630169066,1.1961769821779676e-05,0.4089792243381628
0.034622114560027034,-0.0004622872193345393,0.39932021186149125
0.040329213959589494,0.00013543352100203916,0.39403023980353485
0.04162546029587621,-9.745478659951368e-05,0.3581548339455661
0.02723749539223283,-0.0005617981797873556,0.45837782750394956
0.03539768826530133,0.0003087298985715828,0.4365468475405435
0.03573133530679122,-0.00033513111026797033,0.39731696741806966
0.030095829536472492,-0.0007752309776198401,0.4255006574085225
0.03196488801037452,-0.0001386033955387521,0.43256659660578395
0.042247182905172695,-3.682627721886137e-05,0.3581437820074065
0.03910897670840413,-0.000199519884562968,0.37614250777948266
0.036505217179108165,-0.0008198625657071328,0.3760145196569464
0.028538928654748587,-0.0007243618853190461,0.4393755964900812
0.044766961362576754,0.0006076391292345858,0.37399414111218565
0.03247483272049557,0.00032094361099319806,0.44719552223503356
0.04095479492534986,2.2809913644842444e-05,0.36553626833906555
0.039657496127465046,-0.00022641068182596268,0.3874325008697934
0.03427177816789387,0.0001713718081922306,0.43859365212296597
0.029180196211426902,-0.0003404685264409395,0.45069929597829295
0.034505919539527294,0.0004360973236318213,0.4387389823125917
0.04192457607055832,0.00034897151887247103,0.38469924158612123
0.041785294916137035,0.00048827847451748084,0.3869527316615265
0.03628769355023178,-0.000571033957899255,0.37213145149814353
0.038553896483576384,-0.0007212955449463323,0.3648711918508728
0.040017950402083,-0.0005105455300387653,0.3698843259474567
0.0331990157424763,-0.0005335895138131085,0.41449299933083317
0.03618341512717273,-0.0003628193023332603,0.38454164851198314
0.02958082462467744,-0.00012558408495893765,0.4426261720065575
0.04326745158266524,0.00043006562134812127,0.37880736482875244
0.03868305136112353,0.0006550208509390884,0.41902120720402924
0.031201095452747643,-0.00023791966880500276,0.4256806707197685
0.039152704187036494,0.00017239569152533102,0.3953768798094605
0.034860551431563046,-0.0010695323093937261,0.37316749137974825
0.04068145397587593,-0.0002624273700850589,0.36899068381220385
0.04326380478937064,0.000155762545051633,0.3612685628718505
0.03380134542062132,-0.00038685120892805337,0.42217193297575084
0.03741170884397749,0.0005539536497143087,0.42295141522799
0.03922313222538197,-0.00023049353771617542,0.3821152721186233
0.031602819732335224,-0.00011906348569287089,0.42909723957291535
0.030713544317454766,8.918641984657395e-05,0.4446252488562673
0.04050532149575004,-0.00018072749782362422,0.3805871929343009
0.03914544706461198,-0.0002449838101545379,0.39228953978741676
0.03216406943006514,-0.000293649989662385,0.4331834570892577
0.0332013182790737,0.00011558376690641407,0.4374971043296463
0.03569193750373924,-0.0011638338076383993,0.36167327992060405
0.029237512724453622,-0.00022656624732354498,0.4575756732803093
0.03232430755701156,-0.0009310215116221611,0.39770576631601495
0.03988595857615856,-0.00025485690656105054,0.37451902580755686
0.03791943766956757,-0.0007466087284006269,0.36852884686978926
0.03576023124548187,0.0002712288540462136,0.4282796511343378
0.03602052507978766,0.00019312820392969375,0.43172284915579584
0.03034602519054238,-0.000469371811394597,0.421452489797985
0.028589350070333856,-0.00038503042178100397,0.45624163759154246
0.03943257815410754,-0.0006180490433225815,0.3597372813093715
0.02824209819201216,-0.00037098900382600197,0.43870668700382764
0.03676105675604023,0.00011102834211392226,0.4139581526295046
0.03384066364637993,0.00018186392591330956,0.44472620245748934
0.040996158253098415,-0.00022845039895513786,0.3650131310363831
0.03598013431924347,-0.0005518795176764815,0.39073827638402725
0.03701967986816223,0.00019721995250207873,0.4217761659780169
0.036112556084054684,-0.00015184428298191084,0.4035237780317469
0.03659094145876457,0.0002609818413335449,0.41415135158960814
0.03375856649131692,0.00036894933867418324,0.44866113809776215
0.03311809739904124,-0.0007253319331545303,0.4070562057064566
0.034236430889792044,2.096505536210852e-05,0.4201663226966811
0.029891489655977283,-0.0007788020702240925,0.4220939042864317
0.03480925860132232,0.0001405378438622375,0.4332790418153529
0.03691622600026115,-0.0009299643773907095,0.3634262374711356
0.03399801601778226,0.00040121290267903413,0.44114780157232053
0.03315272673186014,-0.0001452172773525836,0.4191108295652478
0.029293265938463223,2.7270991096229203e-05,0.4538140304075047
0.03778658962894277,-0.00012742509533751048,0.408682377945267
0.04135063447520288,0.0002829587317550587,0.38782606512070167
0.03212802085736175,0.00023807136803417287,0.45050948907217014
0.04085155681619618,-0.0003807980741383698,0.35237321756369644
0.04127212814995445,-7.551141071515926e-05,0.364341782653182
0.031844073002583385,-0.00019000600541807479,0.43183702233045906
0.03649765221616024,-0.0008238496010905998,0.3727259284154144
0.03958236427483536,4.843005500152061e-05,0.3769438090401943
0.042950111191099,0.00021285725453443075,0.3732247428849862
0.033318850500007435,-0.0003304927875404252,0.4201722681226281
0.043144032334943405,0.0005194664104793511,0.3810211212975265
0.0341300765659592,0.0004206389066975665,0.44292042737753345
0.026875079834004077,-0.0006013067755036706,0.4447982621764274
0.037059881797161645,0.00017681755952885653,0.4035308771819238
0.04294525853327247,-3.7318898735933925e-05,0.3644801191851774
0.030813374972317245,-0.00022968477222036444,0.42333591550894095
0.03802816054107621,-2.5696557193283665e-05,0.40332129144978224
0.0371380158108391,0.0002450047197090255,0.4216084539577526
0.029125051893822536,-0.0004340640367726063,0.445306651827783
0.028445910680646568,-0.000388150090372828,0.4373081658491339
0.03380090705657749,-0.00026296753132169434,0.4268085937511703
0.031176047372586405,-0.0005827168397411456,0.4116816584366164
0.038723149482069966,0.0004844220872085945,0.4103412970457088
0.037200069460143745,5.7251413158310865e-05,0.39524336902904456
0.029240136788801243,-0.00038022355768085967,0.43989676858149873
0.04453154256526878,0.0003621329928512858,0.362942174994962
0.03099469015042297,-0.0005850615731107169,0.4250090574427078
0.03237396421519091,-0.0002327593297189053,0.4290501830594592
0.028563709039535843,-0.000292720999835253,0.4434440136799406
0.0411665542083509,0.0004672946934087363,0.394522303072535
0.03792868414232377,-0.0005078992164964293,0.3700909491430925
0.027295050492913538,-0.0007334637797136046,0.44662150052784577
0.03316440521596379,-0.0009790969008276213,0.3845132278073218
0.03427165868305359,2.5911235564926062e-05,0.4196916297674228
0.03771079245114458,-0.000385280463831282,0.3754708756087007
0.037916088036131175,-0.0008219591876589263,0.3666734432906429
0.03215891663576623,-0.0005254420997701285,0.4143650844485429
0.033777547731578816,-0.00043148077741078867,0.41787961332082896
0.03687882104823202,-0.0006083631928266373,0.37457309267334826
0.03736625889626996,-0.0005463973924698007,0.388860976387166
0.03604991816774664,0.0004087190097647013,0.42864110974848274
0.034088262856101614,-0.0007201041665907694,0.3842252543433047
0.038077933712999196,-0.0010149950573366965,0.3522985922483729
0.0388291294662666,-2.3481378284916955e-05,0.3899653002456308
0.029496390330253162,-0.00043048767256253584,0.43256334975495714
0.04139759087566543,-0.0002122376943224781,0.3645034017003508
0.03377649906896601,0.0002527447906577633,0.4431341357422251
0.03998469022366429,0.00020471876541188622,0.3867052244286485
0.04345564782486292,0.0005030399904953358,0.37638374607555203
0.026739399411624364,-0.0009674663041057915,0.4325779078534354
0.03679628100733927,-0.0005627482332677038,0.3862296835567278
0.03376859085577613,-0.0008327405425212447,0.38788224767068796
0.03983975602870668,-8.137004944681545e-05,0.37670482355108414
0.04006383026148888,0.0002878558402961387,0.3968337665875468
0.042134650453523,0.00018593406519323667,0.37001150847122233
0.04109228447371685,9.717297321809332e-05,0.38140682264369974
0.033809850732327174,-0.0001602539813931013,0.4271445496576741
0.03254167025161619,-0.0003141915871030438,0.4147873983222058
0.0383093741799246,-0.0004317903438724466,0.3752238083299537
0.040019256564134624,-0.000367440892546542,0.35614715925455476
0.0360933975762555,-8.977459533704218e-05,0.4052238215535161
0.030070617597873467,-0.0004287862558325973,0.43830464910262334
0.035519529001501626,-0.0004669879148840616,0.38589325050952195
0.03764937799812045,0.0006084067904959726,0.4256055625225731
0.036443246774663623,-0.00011281771788577543,0.4193726580895707
0.03663589988782462,-0.0003329609960428378,0.39228270245714514
0.03941770819089283,-0.0006880468257429917,0.35160533662767657
0.03983883680654085,0.0002060389420692429,0.396883892728873
0.027810362983235873,-0.0007433209927187982,0.4341615649124127
0.03665374308597076,-0.0010852230506774438,0.35832138042506184
0.034992268778583316,-0.0003404439165999437,0.4099396027967314
0.03359287966650398,4.486623932002101e-05,0.43935448448366193
0.036164810582906555,-0.0003577234744423898,0.3893656720659726
0.03535318796260046,-0.0002088182202799652,0.3925746528142844
0.033673721687387935,-0.0008375648838684835,0.39229146840822016
0.026259843631306935,-0.0008677508480921139,0.44133814034389257
0.031561465140974174,-0.00010204174221803419,0.42475912424637063
0.03178738649197737,-0.00015198990906060148,0.4380521769387212
0.03335750827176939,0.00024663110764552637,0.43782782788915864
0.02842367340843166,-0.000761735848516608,0.43325269229485797
0.02663731734787426,-0.000899434991156764,0.43274006745084326
0.02745859064102,-0.0006438628540112899,0.4442333656329014
0.03292306051590674,-0.000597250494679874,0.40705306739712116
0.02774609898832883,-0.0003895178342151252,0.4645178742277351
0.03972130972533933,-0.00040955686588178527,0.3688708626657282
0.037957663673009956,0.0003417222149293543,0.4096818421271841
0.04173702335279597,0.0005144271580344523,0.38953010965328844
0.03160076567105395,0.0004737428088545624,0.4636125160585707
0.043885432662758427,0.00019402874283522796,0.36730685596936535
0.029997803281564126,-0.00018962879598841739,0.4564160072103963
0.032153211838853016,0.00016202308684506485,0.43708472781911023
0.03040387459182595,-0.0006819120755699368,0.41137617422788103
0.02636088957831661,-0.000797657962873983,0.44606895492730436
0.03970017493478087,-0.000632902350857356,0.3628014368943424
0.0424985969537514,0.0005244051025135974,0.38481527583283526
0.035127185506602175,-0.00023917791150877919,0.40342105374085996
0.031518604257949015,7.261417700050229e-05,0.4349481728107338
0.030189148441872198,-0.00016322746768581992,0.4362492849836068
0.03216490163616435,0.0001375156266594183,0.45622898492557923
0.03042756008218813,-0.00025227675778471004,0.4307532723599815
0.03785239369563819,-0.0006179222671974433,0.38023941062402344
0.032480776237416756,-0.0001405066511775033,0.4214422035735806
0.03581984570908778,-7.663670694538043e-05,0.4153580362960799
0.03406679391908955,-0.0011988668932025274,0.3737130950368557
0.04382712153127769,0.00029289164882093967,0.36899226668129637
0.03599346365616339,-0.00023507676894576847,0.4105633725581399
0.03320605001889542,-3.7415074888648946e-05,0.4280442185050113
0.03181922266838951,-0.0006043014530624368,0.4051139342960046
0.03863144005493879,-0.00026946644343545535,0.36693881057511896
0.0309593068659184,2.7419014433817303e-05,0.4548835052820239
0.03878863859844014,8.020173885213205e-05,0.3896994231831727
0.032167744819604036,-2.731260550298308e-05,0.43927630233400794
0.032555898290749556,-0.00041310615357949667,0.4092413833723729
0.029297381554114578,-0.00032635003758314926,0.43744833850988063
0.03711448580072361,-0.0006887066266755577,0.37751777416959187
0.04028223122654039,-0.0007139973659770729,0.352790583196481
0.037573794662236204,0.0005145193780853583,0.4215920866775929
0.0321105225328289,-0.00040966908474834775,0.4089286670099643
0.043157417965007425,0.0007353760186453681,0.39209859707804967
0.03690958455858574,-0.00012724977913294074,0.4039799367645754
0.04315889417002591,0.00043289103259874827,0.3812127387365787
0.03498359749141268,-0.0007845799513287294,0.3778843982506774
0.02878321615807785,-0.00048194732110796263,0.4429994741416157
0.035352010057959196,-0.00017216829084225165,0.3994260867637321
0.029720415930018305,-0.00047948329767522405,0.4290443656262563
0.03666291793396396,-9.177463681279713e-05,0.40810631059811964
0.031884232496686746,0.0001572411269975633,0.4543130490928616
0.03904428928380395,-5.2403280430431826e-05,0.3987390831073268
0.04213696268369173,0.0003314033125871819,0.38956551320091115
0.03953169123494819,-0.000524609415213784,0.37352540079005553
0.03709831698318336,0.0006091184769183369,0.4326508307365622
0.04112455470744386,-0.00011781796605718443,0.37146212618067576
0.04002487609446823,-0.00034610272490618373,0.3595622936160087
0.03763676373347579,-0.0005524037075838994,0.38498629739702894
0.033852915285499455,0.0005530901238025459,0.45358245029592514
0.029816228664834608,-0.0004680092289587692,0.4377568865618672
